Date,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2021-06-15 18:15:00,2556.83,2557.33,2547.53,2548.46,3180.56495,1623774599999.0,8119811.0374236,11485.0,1532.38682,3912207.2479783,0.0
2021-06-15 18:30:00,2548.51,2558.94,2543.11,2553.01,3696.93207,1623775499999.0,9435176.5094998,13376.0,1649.6327,4210017.3892481,0.0
2021-06-15 18:45:00,2553.01,2561.01,2550.82,2556.16,3504.70567,1623776399999.0,8959139.2348368,11417.0,1799.43749,4600098.8596785,0.0
2021-06-15 19:00:00,2556.16,2573.96,2551.58,2566.16,8451.69845,1623777299999.0,21669175.7489592,14458.0,3925.99391,10064638.1786783,0.0
2021-06-15 19:15:00,2566.15,2567.79,2556.17,2558.36,3823.62553,1623778199999.0,9790963.2007467,11109.0,1499.44222,3839347.2757977,0.0
2021-06-15 19:30:00,2558.37,2563.83,2558.22,2559.12,2777.39827,1623779099999.0,7111772.672538,9135.0,1482.37953,3795953.2942188,0.0
2021-06-15 19:45:00,2559.12,2582.23,2558.68,2576.84,7377.15822,1623779999999.0,18979295.3806995,14219.0,4277.20926,11007635.054008,0.0
2021-06-15 20:00:00,2576.82,2614.0,2576.82,2605.77,21918.36162,1623780899999.0,57036982.8413383,45026.0,12881.84703,33519309.5128578,0.0
2021-06-15 20:15:00,2605.76,2605.88,2595.59,2599.2,6791.62368,1623781799999.0,17657339.1256122,22691.0,3312.89038,8612444.6125816,0.0
2021-06-15 20:30:00,2599.2,2600.77,2586.41,2591.84,6668.28803,1623782699999.0,17284604.0188634,22543.0,3105.32912,8048950.0506352,0.0
2021-06-15 20:45:00,2591.84,2595.45,2570.71,2575.75,8920.82894,1623783599999.0,23000747.5389956,25322.0,3694.64303,9524486.0167597,0.0
2021-06-15 21:00:00,2575.74,2579.66,2564.79,2564.8,4734.20543,1623784499999.0,12177207.067038,8835.0,2114.45779,5439402.3537809,0.0
2021-06-15 21:15:00,2564.78,2569.54,2538.8,2547.36,10780.19769,1623785399999.0,27525429.6020572,16202.0,3908.19619,9978071.9942683,0.0
2021-06-15 21:30:00,2547.46,2552.74,2539.45,2540.81,5870.1035,1623786299999.0,14930716.523514,9367.0,2516.54149,6401432.3383822,0.0
2021-06-15 21:45:00,2540.81,2542.78,2525.0,2531.59,8918.26042,1623787199999.0,22594904.7440634,14131.0,3369.14158,8536556.4920099,0.0
2021-06-15 22:00:00,2531.59,2531.59,2507.7,2523.5,14586.02908,1623788099999.0,36746871.9268522,22123.0,6181.27248,15573288.5781631,0.0
2021-06-15 22:15:00,2523.33,2537.83,2520.33,2532.83,7286.19993,1623788999999.0,18435343.6435666,9689.0,4029.98275,10198628.26566,0.0
2021-06-15 22:30:00,2532.83,2538.49,2530.1,2532.51,7349.43379,1623789899999.0,18625435.3988786,7523.0,3985.74184,10101340.4248249,0.0
2021-06-15 22:45:00,2532.36,2532.98,2516.48,2521.7,6213.45006,1623790799999.0,15678493.032366,7779.0,3027.91182,7640335.7108818,0.0
2021-06-15 23:00:00,2521.7,2534.46,2520.51,2530.71,3500.45549,1623791699999.0,8848942.115624,6317.0,1828.43575,4620964.8638362,0.0
2021-06-15 23:15:00,2530.6,2536.34,2530.0,2531.36,2851.15145,1623792599999.0,7222446.5707281,4774.0,1334.95445,3382029.1213148,0.0
2021-06-15 23:30:00,2531.46,2541.63,2530.4,2534.91,2124.28282,1623793499999.0,5389053.9610721,5437.0,1209.52669,3068894.0448,0.0
2021-06-15 23:45:00,2534.92,2537.64,2526.6,2531.74,3139.00608,1623794399999.0,7945560.3889428,4861.0,1216.17466,3078115.8047688,0.0
2021-06-16 00:00:00,2531.74,2547.2,2530.68,2543.15,3833.66881,1623795299999.0,9730773.6869897,8602.0,1773.40874,4501997.6875789,0.0
2021-06-16 00:15:00,2543.15,2549.7,2541.46,2548.94,3539.29239,1623796199999.0,9007177.991366,5622.0,1514.47771,3854864.4880443,0.0
2021-06-16 00:30:00,2548.88,2561.64,2544.44,2555.82,5762.4316,1623797099999.0,14708183.9528363,9132.0,2565.92592,6551538.523305,0.0
2021-06-16 00:45:00,2555.61,2563.63,2551.32,2554.4,3067.835,1623797999999.0,7846286.7476714,5479.0,1443.86724,3693614.64289,0.0
2021-06-16 01:00:00,2554.41,2566.66,2551.74,2552.75,3380.03038,1623798899999.0,8646620.6967898,5767.0,1674.94256,4285656.3314575,0.0
2021-06-16 01:15:00,2552.74,2563.89,2546.26,2556.54,3710.35564,1623799799999.0,9477466.2789756,5836.0,1811.92956,4628626.2876212,0.0
2021-06-16 01:30:00,2556.36,2558.82,2551.53,2557.09,1662.77801,1623800699999.0,4248850.4386823,3475.0,780.02524,1993033.1693686,0.0
2021-06-16 01:45:00,2556.62,2559.15,2542.39,2543.54,3688.75013,1623801599999.0,9404684.8167359,4252.0,1891.66388,4822137.1907832,0.0
2021-06-16 02:00:00,2543.55,2543.57,2520.0,2534.14,10486.54529,1623802499999.0,26533275.4880975,14325.0,4367.1465,11050518.981005,0.0
2021-06-16 02:15:00,2534.1,2538.02,2522.62,2525.76,2871.75585,1623803399999.0,7271946.7425761,5513.0,1281.46654,3245302.8922012,0.0
2021-06-16 02:30:00,2525.75,2532.48,2522.19,2529.78,3341.1104,1623804299999.0,8446396.6801724,4977.0,1758.57446,4445940.2120777,0.0
2021-06-16 02:45:00,2529.79,2533.7,2512.5,2518.79,5094.19755,1623805199999.0,12853029.905968,7450.0,2518.35452,6356353.433451,0.0
2021-06-16 03:00:00,2518.79,2519.86,2500.0,2513.56,11175.71213,1623806099999.0,28032523.3368392,15238.0,3570.97868,8963749.6880339,0.0
2021-06-16 03:15:00,2513.36,2516.95,2500.12,2507.94,4482.37386,1623806999999.0,11240358.0402142,6555.0,1693.98829,4248979.9047352,0.0
2021-06-16 03:30:00,2507.93,2523.58,2507.79,2518.2,3573.9415,1623807899999.0,8995546.3186069,6083.0,1598.35911,4023927.1087204,0.0
2021-06-16 03:45:00,2518.2,2525.81,2513.2,2525.58,3117.41848,1623808799999.0,7850812.35236,4513.0,1130.73223,2848215.150256,0.0
2021-06-16 04:00:00,2525.56,2528.5,2519.66,2524.36,2607.81219,1623809699999.0,6584310.5268222,4861.0,1360.4326,3435119.3980178,0.0
2021-06-16 04:15:00,2524.36,2528.88,2520.86,2526.34,2317.8112,1623810599999.0,5849558.116558,3689.0,1116.04046,2816874.151933,0.0
2021-06-16 04:30:00,2526.34,2529.94,2520.0,2520.58,2419.51544,1623811499999.0,6110804.6555762,4260.0,1082.31971,2733763.8107655,0.0
2021-06-16 04:45:00,2520.95,2526.95,2514.41,2523.61,2357.43965,1623812399999.0,5942825.8014707,4017.0,1197.72783,3020147.3513818,0.0
2021-06-16 05:00:00,2523.58,2523.58,2511.66,2516.34,6510.72479,1623813299999.0,16377788.9039757,6641.0,2331.20063,5863893.4933153,0.0
2021-06-16 05:15:00,2516.33,2525.85,2513.0,2516.05,4380.9247,1623814199999.0,11028567.9294082,5596.0,1823.0675,4590728.7888553,0.0
2021-06-16 05:30:00,2516.25,2527.26,2515.0,2526.9,2477.34624,1623815099999.0,6246211.9263099,3960.0,1405.54327,3544969.9946938,0.0
2021-06-16 05:45:00,2526.89,2528.0,2521.82,2521.89,2315.97347,1623815999999.0,5847108.8175591,3861.0,1166.29691,2944622.438178,0.0
2021-06-16 06:00:00,2521.88,2523.92,2515.25,2519.33,3416.0961,1623816899999.0,8605587.6966469,7008.0,2204.69653,5554114.8420482,0.0
2021-06-16 06:15:00,2519.33,2524.8,2512.19,2517.05,4753.77158,1623817799999.0,11982047.8958208,5425.0,3313.16296,8352269.7484181,0.0
2021-06-16 06:30:00,2517.04,2539.36,2515.68,2527.55,10703.94624,1623818699999.0,27113713.5619249,11828.0,5697.85626,14431840.6992595,0.0
2021-06-16 06:45:00,2527.56,2535.49,2527.55,2531.76,4699.4471,1623819599999.0,11899318.6997376,4894.0,2303.52316,5832188.3928639,0.0
2021-06-16 07:00:00,2531.75,2537.78,2519.23,2522.5,7838.45084,1623820499999.0,19820053.692119,8300.0,4417.37888,11167277.7220896,0.0
2021-06-16 07:15:00,2522.84,2524.8,2518.0,2520.02,3887.92698,1623821399999.0,9800217.6740388,4636.0,1816.23103,4577487.4453993,0.0
2021-06-16 07:30:00,2520.01,2529.63,2518.21,2525.73,4302.41459,1623822299999.0,10861958.1297245,5195.0,1983.70804,5007670.2615314,0.0
2021-06-16 07:45:00,2525.89,2532.0,2523.79,2528.58,3051.33362,1623823199999.0,7713758.7956937,4607.0,1724.34517,4359276.582361,0.0
2021-06-16 08:00:00,2528.48,2535.43,2522.56,2523.66,3535.31982,1623824099999.0,8937781.1627972,6040.0,1905.30845,4816542.5287449,0.0
2021-06-16 08:15:00,2523.66,2536.72,2521.26,2536.16,3975.7456,1623824999999.0,10056629.3546008,5392.0,2075.60205,5250483.5999516,0.0
2021-06-16 08:30:00,2536.16,2537.59,2530.66,2533.24,2878.96567,1623825899999.0,7294320.4562847,4542.0,1453.06578,3681417.8760523,0.0
2021-06-16 08:45:00,2533.24,2538.61,2533.16,2537.36,2837.32106,1623826799999.0,7193870.9466649,4297.0,1681.34231,4262870.9740422,0.0
2021-06-16 09:00:00,2537.36,2556.19,2537.36,2542.99,6259.72208,1623827699999.0,15948130.4868621,10669.0,3938.98918,10035053.7450178,0.0
2021-06-16 09:15:00,2542.88,2544.79,2535.37,2538.53,3378.19172,1623828599999.0,8575738.6018777,4868.0,1249.40044,3171919.6493967,0.0
2021-06-16 09:30:00,2538.52,2540.03,2534.08,2536.75,2363.08331,1623829499999.0,5995155.0099317,4215.0,1314.06942,3334156.5868664,0.0
2021-06-16 09:45:00,2536.75,2539.37,2526.78,2528.1,2930.76474,1623830399999.0,7422881.1675406,5220.0,1360.21617,3445380.638426,0.0
2021-06-16 10:00:00,2528.09,2542.29,2528.0,2540.97,3268.31894,1623831299999.0,8284422.0893257,6360.0,1859.41627,4713998.6288513,0.0
2021-06-16 10:15:00,2540.99,2540.99,2523.04,2527.23,4241.23513,1623832199999.0,10738123.3331825,6251.0,1629.8696,4125825.2505174,0.0
2021-06-16 10:30:00,2527.16,2527.16,2520.2,2524.17,5391.41295,1623833099999.0,13603205.639475,6269.0,2315.50381,5842342.7320689,0.0
2021-06-16 10:45:00,2524.17,2531.18,2519.12,2522.22,4170.6771,1623833999999.0,10531609.8821042,5401.0,2104.82708,5314926.4504425,0.0
2021-06-16 11:00:00,2522.22,2525.77,2516.51,2517.22,4371.30451,1623834899999.0,11022877.2660735,5694.0,1943.04428,4899793.116965,0.0
2021-06-16 11:15:00,2517.22,2522.19,2511.07,2516.66,3912.19254,1623835799999.0,9843891.0532114,6674.0,1967.69543,4950839.1565777,0.0
2021-06-16 11:30:00,2516.64,2522.9,2512.91,2521.31,3090.75873,1623836699999.0,7781323.724231,4671.0,1740.96773,4383582.5117794,0.0
2021-06-16 11:45:00,2521.44,2524.03,2510.12,2512.72,2670.05279,1623837599999.0,6717620.0374298,4744.0,1199.89133,3019253.094373,0.0
2021-06-16 12:00:00,2512.76,2517.91,2505.5,2513.57,3748.71803,1623838499999.0,9415646.7986547,6776.0,1701.00713,4272747.6381991,0.0
2021-06-16 12:15:00,2513.58,2517.53,2501.16,2506.68,4583.95201,1623839399999.0,11502686.8043879,6786.0,1857.66902,4661545.0979488,0.0
2021-06-16 12:30:00,2506.69,2508.3,2482.58,2487.19,17406.81543,1623840299999.0,43406318.1831451,20522.0,9092.11787,22663320.2971894,0.0
2021-06-16 12:45:00,2487.2,2492.2,2482.0,2488.66,9498.93201,1623841199999.0,23615330.3732679,11113.0,4880.60967,12132519.60582,0.0
2021-06-16 13:00:00,2488.47,2488.69,2467.42,2471.59,14991.41583,1623842099999.0,37115739.4944402,21689.0,6224.85846,15411967.5940576,0.0
2021-06-16 13:15:00,2471.59,2474.07,2462.0,2470.0,10868.78382,1623842999999.0,26823484.9396538,16106.0,3979.26144,9821344.4759227,0.0
2021-06-16 13:30:00,2469.99,2470.0,2456.78,2462.35,10402.75164,1623843899999.0,25616732.4610739,15965.0,3597.62274,8859201.4696695,0.0
2021-06-16 13:45:00,2461.99,2470.0,2456.78,2460.06,6558.92968,1623844799999.0,16158280.6093864,10603.0,2801.82977,6902218.3404784,0.0
2021-06-16 14:00:00,2460.0,2463.83,2444.0,2457.64,20926.23367,1623845699999.0,51357870.6914283,23047.0,10544.38743,25881763.9226444,0.0
2021-06-16 14:15:00,2457.63,2457.67,2440.85,2444.19,10631.99541,1623846599999.0,26023362.8235075,14257.0,4949.46975,12113806.2059978,0.0
2021-06-16 14:30:00,2444.19,2450.55,2435.0,2448.15,9406.84958,1623847499999.0,22981051.129269,14094.0,4020.25397,9822783.6794851,0.0
2021-06-16 14:45:00,2448.16,2456.19,2447.41,2448.34,5741.14931,1623848399999.0,14075279.4765348,8383.0,2599.79245,6373745.8485198,0.0
2021-06-16 15:00:00,2448.34,2457.44,2436.6,2438.3,6786.03937,1623849299999.0,16616976.3942892,9386.0,3184.19487,7798289.0281498,0.0
2021-06-16 15:15:00,2438.32,2468.27,2437.67,2458.53,9483.12742,1623850199999.0,23276360.0019479,12484.0,4302.26963,10562700.2289627,0.0
2021-06-16 15:30:00,2458.52,2461.67,2451.84,2457.52,5828.98887,1623851099999.0,14319027.9798207,7414.0,2752.88686,6763066.8388524,0.0
2021-06-16 15:45:00,2457.69,2458.0,2446.01,2457.3,4631.74309,1623851999999.0,11356450.8951512,6649.0,2180.78373,5347102.5261529,0.0
2021-06-16 16:00:00,2457.31,2457.85,2444.37,2454.42,5726.69488,1623852899999.0,14038581.2983711,8535.0,2660.92136,6524088.8781117,0.0
2021-06-16 16:15:00,2454.68,2457.31,2442.25,2444.56,4273.25134,1623853799999.0,10460666.6319706,7225.0,1393.50641,3411094.6080559,0.0
2021-06-16 16:30:00,2444.55,2452.85,2444.38,2448.5,2971.75576,1623854699999.0,7279564.1483436,5294.0,1408.81694,3450989.4859393,0.0
2021-06-16 16:45:00,2448.61,2450.21,2416.2,2424.09,13680.05172,1623855599999.0,33234094.4413149,20459.0,5272.62959,12806938.4838826,0.0
2021-06-16 17:00:00,2424.08,2430.0,2406.32,2410.87,10796.24004,1623856499999.0,26109176.0542779,16922.0,4562.85012,11035869.9791726,0.0
2021-06-16 17:15:00,2410.57,2418.56,2408.42,2413.16,5951.60805,1623857399999.0,14369191.2235731,9428.0,2681.09048,6473574.9398874,0.0
2021-06-16 17:30:00,2413.45,2424.0,2411.95,2416.0,5163.48835,1623858299999.0,12487697.6518646,8122.0,2534.78382,6129944.8222067,0.0
2021-06-16 17:45:00,2416.0,2421.25,2411.2,2415.95,4731.17811,1623859199999.0,11427912.0888477,7768.0,2018.56343,4876089.6292846,0.0
2021-06-16 18:00:00,2416.44,2446.07,2407.78,2440.72,15376.77905,1623860099999.0,37359814.8480595,20159.0,7599.86202,18468483.8837246,0.0
2021-06-16 18:15:00,2441.29,2444.06,2421.58,2424.23,6078.25679,1623860999999.0,14794299.3928026,8609.0,2303.25493,5604414.9529533,0.0
2021-06-16 18:30:00,2424.29,2431.54,2415.95,2419.99,4336.04366,1623861899999.0,10505140.8416131,7017.0,1781.8803,4317243.8877613,0.0
2021-06-16 18:45:00,2419.99,2421.37,2387.0,2395.37,16742.53412,1623862799999.0,40163755.56832,26128.0,6660.86129,15971920.8664193,0.0
2021-06-16 19:00:00,2395.16,2409.12,2381.0,2408.01,10875.71194,1623863699999.0,26007894.0415772,16310.0,5532.20857,13229879.2538847,0.0
2021-06-16 19:15:00,2408.0,2408.88,2394.05,2403.59,6919.89182,1623864599999.0,16620117.0030793,8144.0,2578.5784,6189350.624228,0.0
2021-06-16 19:30:00,2403.46,2425.01,2403.45,2416.79,6965.363,1623865499999.0,16820685.9521565,10429.0,3566.4016,8612276.1449638,0.0
2021-06-16 19:45:00,2417.02,2430.89,2411.03,2426.69,4706.33081,1623866399999.0,11382387.6611484,7902.0,2412.01369,5834574.225309,0.0
2021-06-16 20:00:00,2426.38,2458.7,2377.77,2414.45,36936.81724,1623867299999.0,89427581.4939885,52690.0,17446.41308,42251322.4624606,0.0
2021-06-16 20:15:00,2414.44,2414.44,2386.2,2400.05,11998.03195,1623868199999.0,28790615.7146925,17504.0,5494.47869,13186431.3665255,0.0
2021-06-16 20:30:00,2400.0,2407.57,2392.82,2399.77,7717.44284,1623869099999.0,18539717.8684186,10701.0,3430.58016,8240872.8741524,0.0
2021-06-16 20:45:00,2399.89,2419.9,2398.53,2418.57,7996.59651,1623869999999.0,19285374.863007,11448.0,4104.6039,9899181.4691235,0.0
2021-06-16 21:00:00,2419.14,2429.48,2415.01,2427.36,6673.28013,1623870899999.0,16179245.4197506,11112.0,3443.10405,8347747.13765,0.0
2021-06-16 21:15:00,2427.37,2434.6,2425.34,2429.34,6305.42206,1623871799999.0,15324424.5045703,7879.0,3098.58767,7530038.9939782,0.0
2021-06-16 21:30:00,2429.35,2431.41,2424.56,2428.12,5682.70322,1623872699999.0,13795251.6059159,6727.0,2060.96307,5003401.2362905,0.0
2021-06-16 21:45:00,2428.14,2428.72,2417.43,2418.86,3840.07166,1623873599999.0,9306130.549508,6081.0,1698.02944,4115475.7617959,0.0
2021-06-16 22:00:00,2418.86,2418.86,2403.62,2417.56,7167.80691,1623874499999.0,17286267.4428761,10791.0,2907.4448,7012554.5687503,0.0
2021-06-16 22:15:00,2417.55,2424.62,2403.53,2407.88,4546.07076,1623875399999.0,10961013.5608162,7572.0,2046.45866,4934499.9941472,0.0
2021-06-16 22:30:00,2407.88,2411.51,2397.84,2404.33,4633.90119,1623876299999.0,11138737.0088206,7330.0,2037.62171,4898479.5475144,0.0
2021-06-16 22:45:00,2404.34,2410.39,2399.5,2400.67,3606.11402,1623877199999.0,8675150.3378984,5365.0,1563.20434,3761080.0195464,0.0
2021-06-16 23:00:00,2400.84,2403.86,2395.0,2396.57,4889.58987,1623878099999.0,11730304.1289378,7980.0,1576.91674,3784073.5765822,0.0
2021-06-16 23:15:00,2396.55,2410.79,2395.81,2408.57,3053.4836,1623878999999.0,7343356.3849017,5968.0,1432.51992,3444609.1400076,0.0
2021-06-16 23:30:00,2408.58,2414.08,2405.76,2406.55,3267.11118,1623879899999.0,7874972.6867555,6037.0,1459.78608,3518987.0743908,0.0
2021-06-16 23:45:00,2406.83,2419.79,2406.82,2413.9,3424.79466,1623880799999.0,8264091.4289671,5387.0,1527.04095,3684845.9808771,0.0
2021-06-17 00:00:00,2413.89,2422.73,2407.92,2408.79,4607.54782,1623881699999.0,11123809.7828359,7312.0,2295.97109,5544182.4799461,0.0
2021-06-17 00:15:00,2408.71,2409.09,2395.51,2397.9,6412.82037,1623882599999.0,15407868.1796992,7741.0,2271.8168,5458815.0759117,0.0
2021-06-17 00:30:00,2397.9,2401.03,2384.6,2386.59,4803.29434,1623883499999.0,11493899.5534704,7893.0,1935.84501,4631832.9995268,0.0
2021-06-17 00:45:00,2386.48,2394.87,2383.83,2387.35,3089.88582,1623884399999.0,7380846.543182,5086.0,1260.3904,3010689.6430409,0.0
2021-06-17 01:00:00,2387.35,2387.35,2359.0,2364.44,15491.2158,1623885299999.0,36713914.5063445,22408.0,5989.96033,14193037.6419329,0.0
2021-06-17 01:15:00,2364.57,2368.52,2352.2,2356.09,9125.18578,1623886199999.0,21529638.6538508,12408.0,3570.57186,8425637.1584202,0.0
2021-06-17 01:30:00,2356.2,2363.97,2351.18,2357.48,5578.30927,1623887099999.0,13151343.4657056,7371.0,2467.3634,5817185.3258533,0.0
2021-06-17 01:45:00,2357.26,2369.98,2356.42,2367.89,5643.62549,1623887999999.0,13333923.9250018,6818.0,2680.67213,6334296.3301271,0.0
2021-06-17 02:00:00,2368.02,2387.21,2359.17,2385.0,9810.98003,1623888899999.0,23291912.4187932,13863.0,4872.23172,11570131.2890608,0.0
2021-06-17 02:15:00,2385.02,2393.5,2376.67,2392.67,9472.43701,1623889799999.0,22603029.9802802,9759.0,3594.96423,8578835.6722831,0.0
2021-06-17 02:30:00,2392.65,2403.91,2392.14,2399.06,5967.50823,1623890699999.0,14304807.8963833,8674.0,3496.34584,8382036.4253273,0.0
2021-06-17 02:45:00,2399.06,2399.06,2391.66,2396.85,3642.49283,1623891599999.0,8722270.8129484,4957.0,1850.27982,4430493.0858569,0.0
2021-06-17 03:00:00,2396.6,2408.55,2391.11,2407.12,4148.4622,1623892499999.0,9956044.1642626,6654.0,1925.92285,4622280.655246,0.0
2021-06-17 03:15:00,2407.05,2412.87,2401.24,2402.22,6946.06708,1623893399999.0,16711873.5737792,7026.0,3924.8026,9442397.6794167,0.0
2021-06-17 03:30:00,2402.53,2408.65,2401.06,2404.14,3449.44839,1623894299999.0,8296685.2724608,4519.0,1122.63977,2700258.1852845,0.0
2021-06-17 03:45:00,2404.13,2414.31,2403.69,2413.79,2865.26928,1623895199999.0,6902851.2779356,4487.0,1471.89284,3546339.5331587,0.0
2021-06-17 04:00:00,2413.79,2421.42,2406.44,2420.14,5306.5458,1623896099999.0,12814804.2030475,6970.0,2542.89707,6140140.7957602,0.0
2021-06-17 04:15:00,2420.14,2428.85,2416.15,2425.55,6981.37517,1623896999999.0,16916153.7773569,7516.0,3579.11638,8670963.9226981,0.0
2021-06-17 04:30:00,2425.55,2430.0,2420.5,2423.18,6521.3529,1623897899999.0,15814589.3500575,5757.0,2472.95817,5996882.358098,0.0
2021-06-17 04:45:00,2423.18,2423.93,2416.69,2417.78,4361.89189,1623898799999.0,10556777.0958568,4907.0,1757.38326,4252602.0849527,0.0
2021-06-17 05:00:00,2417.5,2436.02,2417.5,2431.25,7384.87751,1623899699999.0,17944262.6481227,9476.0,4561.95955,11084061.2778247,0.0
2021-06-17 05:15:00,2431.25,2438.06,2429.0,2433.69,4864.15863,1623900599999.0,11833701.5552537,5999.0,2683.94624,6528427.8531326,0.0
2021-06-17 05:30:00,2433.69,2440.59,2432.05,2435.06,3475.29774,1623901499999.0,8464023.8449197,5365.0,1766.1302,4301699.8978681,0.0
2021-06-17 05:45:00,2435.07,2437.31,2428.64,2434.38,2869.35152,1623902399999.0,6979633.7304557,4251.0,1196.65131,2910703.8352643,0.0
2021-06-17 06:00:00,2434.38,2443.85,2431.0,2437.88,4852.76331,1623903299999.0,11833539.0879667,6902.0,2956.9017,7211230.9343892,0.0
2021-06-17 06:15:00,2437.83,2440.91,2435.14,2435.25,3161.40943,1623904199999.0,7708738.7314523,4964.0,1507.52978,3676139.334895,0.0
2021-06-17 06:30:00,2435.25,2442.0,2421.22,2423.09,4567.74585,1623905099999.0,11107147.1952244,6372.0,1905.91805,4637218.0260329,0.0
2021-06-17 06:45:00,2423.02,2429.11,2421.28,2425.76,3157.11556,1623905999999.0,7654943.1506954,4432.0,1794.99004,4351989.4863159,0.0
2021-06-17 07:00:00,2425.88,2432.51,2412.48,2420.92,5228.47039,1623906899999.0,12656197.0427354,7748.0,2647.6281,6409481.540835,0.0
2021-06-17 07:15:00,2420.93,2425.49,2415.48,2420.78,2972.43628,1623907799999.0,7193160.7559807,4700.0,1244.49477,3011891.3995818,0.0
2021-06-17 07:30:00,2420.59,2426.57,2416.43,2420.54,3053.54436,1623908699999.0,7396283.7741692,4581.0,1474.95749,3572073.3656079,0.0
2021-06-17 07:45:00,2420.97,2424.4,2414.47,2415.11,2995.97431,1623909599999.0,7250705.2581047,4602.0,1299.47515,3144178.6776211,0.0
2021-06-17 08:00:00,2415.12,2423.84,2415.12,2421.73,3542.76335,1623910499999.0,8575727.8484131,4667.0,1553.38958,3760344.2480943,0.0
2021-06-17 08:15:00,2421.73,2440.0,2416.82,2436.42,6243.00853,1623911399999.0,15170570.4866945,8022.0,3424.74527,8324937.1201461,0.0
2021-06-17 08:30:00,2436.6,2444.31,2431.15,2442.06,4639.28361,1623912299999.0,11305720.7801589,6443.0,2392.04708,5828894.6545343,0.0
2021-06-17 08:45:00,2442.26,2450.0,2438.11,2446.73,4619.35909,1623913199999.0,11294554.1474384,7689.0,2200.03447,5378689.0820284,0.0
2021-06-17 09:00:00,2446.73,2460.5,2443.37,2452.62,9412.18772,1623914099999.0,23068780.8296186,11359.0,4881.36558,11966500.5730792,0.0
2021-06-17 09:15:00,2452.61,2458.02,2445.27,2454.5,4725.8409,1623914999999.0,11586918.2635185,6193.0,2196.96066,5387129.9125584,0.0
2021-06-17 09:30:00,2454.51,2458.12,2451.01,2456.53,4508.61926,1623915899999.0,11067088.763041,5967.0,2157.98999,5296962.502273,0.0
2021-06-17 09:45:00,2456.05,2456.33,2440.4,2441.01,5086.43114,1623916799999.0,12442044.4103304,7255.0,2419.56399,5917011.943186,0.0
